Number of nodes 100000 
75244 : 169.093537 1342.105301 
75245 : 181.892188 1028.000446 
75246 : 285.054789 908.458517 
75247 : 301.512280 4882.413891 
75248 : 343.453784 2760.505486 
75249 : 335.021663 1979.964913 
75250 : 10.449303 2473.614683 
75251 : 175.267131 326.039485 
75252 : 370.985653 4702.429209 
75253 : 205.993636 1314.051556 
75254 : 58.288478 1353.414324 
75255 : 118.391123 1254.278337 
75256 : 12.570175 4883.980751 
75257 : 310.731867 1752.760877 
75258 : 286.023578 2254.945736 
75259 : 153.999908 3132.790243 
75260 : 296.142624 1943.286090 
75261 : 341.768190 4411.047548 
75262 : 368.490389 4125.037168 
75263 : 30.736119 192.298164 
75264 : 43.911834 4791.902647 
75265 : 15.867104 302.265590 
75266 : 6.705933 2454.676919 
75267 : 100.431288 2162.285241 
75268 : 300.920704 4393.850589 
75269 : 313.470024 3276.308216 
75270 : 274.884603 4381.505334 
75271 : 85.222505 4248.173554 
75272 : 372.669361 4675.406486 
75273 : 165.543050 3289.529485 
75274 : 312.646865 2268.489354 
75275 : 267.204298 3211.220965 
75276 : 286.006736 4525.814263 
75277 : 253.008631 1956.058491 
75278 : 71.786642 558.787037 
75279 : 31.825709 4403.831388 
75280 : 138.069743 2780.462515 
75281 : 14.051654 3420.569700 
75282 : 119.368283 2673.537843 
75283 : 262.670950 4991.510075 
75284 : 275.581932 2524.837069 
75285 : 82.289826 1651.262095 
75286 : 295.176648 2897.946088 
75287 : 105.443877 4685.888239 
75288 : 87.872342 51.003931 
75289 : 399.489964 1002.225790 
75290 : 372.340708 3825.848475 
75291 : 1.430983 1243.209372 
75292 : 342.098780 579.082514 
75293 : 62.694029 3849.801579 
75294 : 31.578784 205.951501 
75295 : 4.621302 4889.955271 
75296 : 216.340524 4617.666866 
75297 : 292.574926 2689.325167 
75298 : 268.562406 4762.991834 
75299 : 43.395190 4665.182227 
75300 : 331.798867 2120.815134 
75301 : 107.231522 2445.028059 
75302 : 0.803809 3961.862531 
75303 : 52.777301 4369.588491 
75304 : 304.191338 1349.530860 
75305 : 174.723967 4929.161657 
75306 : 202.634436 3261.259423 
75307 : 349.842928 1518.224509 
75308 : 310.107645 1303.144890 
75309 : 43.721181 155.524941 
75310 : 218.389415 1395.035440 
75311 : 288.963258 1590.749555 
75312 : 271.464771 3113.111241 
75313 : 8.533456 4279.140383 
75314 : 15.812555 363.139010 
75315 : 363.609427 1946.126237 
75316 : 200.289019 3457.650588 
75317 : 380.005104 3898.201806 
75318 : 125.789993 2835.293392 
75319 : 287.436335 2431.017527 
75320 : 71.127118 3274.013821 
75321 : 123.094606 451.157361 
75322 : 65.828173 2639.741296 
75323 : 127.442824 1861.411013 
75324 : 86.742444 1034.625484 
75325 : 228.442083 3054.699580 
75326 : 23.180077 3031.461347 
75327 : 227.255638 1467.290080 
75328 : 109.829346 4806.785997 
75329 : 213.975030 3559.545606 
75330 : 358.857542 2002.744708 
75331 : 45.641558 3240.345552 
75332 : 212.157261 369.514920 
75333 : 135.727348 2166.779477 
75334 : 215.731237 3169.930474 
75335 : 301.678344 4786.880675 
75336 : 13.679752 778.444736 
75337 : 217.289310 1063.388042 
75338 : 326.452205 994.003783 
75339 : 178.672679 3120.075569 
75340 : 186.159759 3611.803499 
75341 : 10.650414 1702.316057 
75342 : 71.399774 3716.397729 
75343 : 71.255077 3046.531670 
75344 : 147.573856 2733.946678 
75345 : 120.121215 4313.494792 
75346 : 265.270934 3527.675030 
75347 : 361.588028 2224.150796 
75348 : 345.634902 1855.154408 
75349 : 64.069734 1323.113873 
75350 : 342.817952 462.970878 
75351 : 268.853421 3580.150058 
75352 : 187.254139 4623.375856 
75353 : 69.123306 628.276471 
75354 : 356.085360 1598.911175 
75355 : 39.816392 2479.531084 
75356 : 326.740488 607.039905 
75357 : 108.756255 4054.132747 
75358 : 191.789707 3556.668534 
75359 : 75.642824 1947.850360 
75360 : 163.480088 167.190948 
75361 : 384.932643 4815.512113 
75362 : 5.514794 871.327542 
75363 : 5.158600 112.355676 
75364 : 33.681532 875.559739 
75365 : 78.305174 1640.070577 
75366 : 100.387662 1888.376771 
75367 : 105.852555 4508.462225 
75368 : 359.434331 1793.415285 
75369 : 325.238889 3348.303791 
75370 : 160.596724 1324.524590 
75371 : 107.414612 4706.385452 
75372 : 33.343021 4107.966260 
75373 : 227.624446 3299.836644 
75374 : 337.412531 1264.392438 
75375 : 253.828761 4332.940297 
75376 : 378.764983 3650.497004 
75377 : 177.512418 4003.171157 
75378 : 52.272032 4307.682362 
75379 : 156.767752 976.414425 
75380 : 2.890732 1119.185516 
75381 : 59.016910 2034.084090 
75382 : 62.328596 1908.137302 
75383 : 243.283897 4132.774939 
75384 : 316.052083 869.792939 
75385 : 291.292556 2482.320847 
75386 : 150.919961 1117.496000 
75387 : 318.073014 1915.081860 
75388 : 379.483016 602.267885 
75389 : 65.625044 1244.547042 
75390 : 83.557315 2789.443927 
75391 : 163.752939 4294.627355 
75392 : 270.499530 3489.704862 
75393 : 380.452008 1505.398455 
75394 : 12.914659 1079.138514 
75395 : 48.436785 4039.195562 
75396 : 238.765842 4933.044702 
75397 : 108.989900 4489.627493 
75398 : 144.692196 2234.369488 
75399 : 12.945282 2589.874998 
75400 : 354.265532 4363.913334 
75401 : 224.378407 2128.645774 
75402 : 334.080206 4803.532801 
75403 : 363.776092 1678.169779 
75404 : 252.083350 2281.193956 
75405 : 214.189207 695.817341 
75406 : 203.139334 4574.498411 
75407 : 224.654879 813.865288 
75408 : 320.179998 1546.036504 
75409 : 62.940103 956.592647 
75410 : 79.099083 990.471897 
75411 : 257.374952 1338.759735 
75412 : 52.760785 4141.018295 
75413 : 311.468028 454.992549 
75414 : 139.733255 1945.904932 
75415 : 377.679796 4711.574440 
75416 : 383.702921 1072.446500 
75417 : 268.725327 1655.188899 
75418 : 356.834713 119.975154 
75419 : 216.535876 2745.422177 
75420 : 300.818045 4282.988993 
75421 : 171.108550 574.735560 
75422 : 158.212703 1279.451188 
75423 : 215.172988 1502.477904 
75424 : 79.523947 4227.675949 
75425 : 186.383469 1850.165647 
75426 : 138.814170 2934.936710 
75427 : 158.780784 4841.621916 
75428 : 293.139762 339.607655 
75429 : 361.088145 4328.205858 
75430 : 83.750907 2549.492182 
75431 : 288.811650 1889.206173 
75432 : 283.956512 1988.368147 
75433 : 275.465154 806.548133 
75434 : 131.791306 4617.479458 
75435 : 171.612877 3067.838085 
75436 : 275.454484 1483.279543 
75437 : 83.438507 4822.763672 
75438 : 267.652924 3612.182716 
75439 : 112.452809 578.736636 
75440 : 17.873564 1361.226095 
75441 : 289.050230 4399.217773 
75442 : 334.863023 692.174721 
75443 : 392.276181 702.670130 
75444 : 346.887437 24.053360 
75445 : 88.878010 1021.808496 
75446 : 298.957649 2295.143656 
75447 : 345.456143 3607.098453 
75448 : 262.051314 3664.579806 
75449 : 365.070357 101.981040 
75450 : 349.907518 2113.612218 
75451 : 368.826538 4320.279184 
75452 : 128.711613 1675.448458 
75453 : 189.368620 2475.851147 
75454 : 53.925511 4468.118380 
75455 : 135.726509 2233.567395 
75456 : 161.824902 529.981748 
75457 : 175.775507 474.078431 
75458 : 316.732550 525.535403 
75459 : 83.214019 2109.694433 
75460 : 60.436899 4062.621745 
75461 : 125.133223 598.339696 
75462 : 344.996219 4317.478792 
75463 : 218.196856 3187.832902 
75464 : 334.360054 4187.065310 
75465 : 296.720311 4729.424876 
75466 : 396.242362 2163.965674 
75467 : 286.854947 4489.073870 
75468 : 267.106253 3947.501954 
75469 : 290.021024 3775.396957 
75470 : 318.202422 2144.912403 
75471 : 395.691980 4347.728778 
75472 : 382.918026 539.475607 
75473 : 246.573105 4793.120434 
75474 : 391.403991 1071.149909 
75475 : 15.339162 3203.758861 
75476 : 85.992514 2583.652047 
75477 : 307.356643 1485.920906 
75478 : 290.167234 1978.737283 
75479 : 41.162781 715.530084 
75480 : 308.950963 3026.741741 
75481 : 383.664815 1460.395269 
75482 : 180.412924 3614.350657 
75483 : 316.443123 2152.313916 
75484 : 185.294916 3250.306998 
75485 : 143.542839 377.478218 
75486 : 254.685267 3307.227578 
75487 : 344.812005 2885.015465 
75488 : 123.959235 587.765419 
75489 : 280.089369 2877.811687 
75490 : 62.408623 2664.816855 
75491 : 390.782012 4866.351904 
75492 : 231.181186 2004.178619 
75493 : 328.322103 2340.184539 
75494 : 5.440525 2967.251401 
75495 : 248.249677 1539.970030 
75496 : 123.067699 4815.768888 
75497 : 203.073033 4620.120436 
75498 : 127.639345 3094.939665 
75499 : 229.232462 292.193747 
75500 : 308.659142 3257.100246 
75501 : 70.599708 3802.801859 
75502 : 89.819725 204.460549 
75503 : 42.185829 4669.637100 
75504 : 338.810451 679.541009 
75505 : 382.197975 3879.631198 
75506 : 287.318963 1237.706395 
75507 : 89.853713 225.648125 
75508 : 199.270488 4621.461993 
75509 : 397.760296 3435.417729 
75510 : 124.899843 4815.276589 
75511 : 390.627535 1372.562993 
75512 : 85.286231 2191.074841 
75513 : 332.860057 3532.768800 
75514 : 3.204071 3897.294100 
75515 : 203.838570 4668.104770 
75516 : 40.667502 1915.834518 
75517 : 114.473109 3781.769848 
75518 : 12.487905 4207.624161 
75519 : 42.941863 2841.599072 
75520 : 83.573761 4648.403126 
75521 : 335.742463 855.764930 
75522 : 40.718935 4538.597557 
75523 : 393.267546 4552.868905 
75524 : 79.563158 451.136581 
75525 : 207.608884 459.371684 
75526 : 120.192386 3466.939746 
75527 : 55.894770 4936.599769 
75528 : 229.713605 1687.538853 
75529 : 180.705444 4229.179291 
75530 : 290.831230 3038.189706 
75531 : 245.968045 1801.980309 
75532 : 34.760953 2500.026143 
75533 : 361.481427 2888.034963 
75534 : 98.579836 1169.477988 
75535 : 175.152443 3077.609209 
75536 : 277.458391 952.936512 
75537 : 136.758811 4846.674380 
75538 : 41.668932 2925.400987 
75539 : 346.428814 2656.145414 
75540 : 98.838014 1011.833809 
75541 : 151.134637 4447.999785 
75542 : 233.348269 3799.239338 
75543 : 52.015560 3429.253355 
75544 : 116.006926 825.475511 
75545 : 376.424212 3233.201120 
75546 : 236.676819 760.778937 
75547 : 116.488861 733.214581 
75548 : 138.676967 4819.012700 
75549 : 141.643244 3550.571929 
75550 : 133.908703 4908.167430 
75551 : 60.181294 3350.519148 
75552 : 129.130247 55.622178 
75553 : 154.052815 2909.276685 
75554 : 205.622956 2751.698741 
75555 : 37.932250 4810.964515 
75556 : 125.403763 4267.275267 
75557 : 166.640352 2760.605120 
75558 : 123.310713 2393.349911 
75559 : 46.192206 1982.003234 
75560 : 75.964662 2526.937551 
75561 : 207.647410 4055.682367 
75562 : 172.580252 1417.356122 
75563 : 210.290553 3854.227531 
75564 : 139.491491 1432.437296 
75565 : 283.793994 4069.714604 
75566 : 236.314368 2755.209434 
75567 : 189.019349 4352.989442 
75568 : 368.870070 4180.897166 
75569 : 332.696883 843.107054 
75570 : 317.155955 1666.363687 
75571 : 392.798111 2195.844711 
75572 : 2.251048 2835.975452 
75573 : 61.795059 519.981260 
75574 : 245.690983 612.862896 
75575 : 202.762343 2706.891342 
75576 : 121.969117 1440.979364 
75577 : 12.609046 486.126431 
75578 : 151.602427 4542.476921 
75579 : 206.579174 577.317839 
75580 : 91.074946 381.959173 
75581 : 250.223929 4933.479782 
75582 : 284.452447 3129.645159 
75583 : 272.899135 3789.405934 
75584 : 179.341684 1901.331358 
75585 : 130.353779 3591.130633 
75586 : 352.131984 575.704410 
75587 : 180.273238 3041.542026 
75588 : 264.327218 592.209615 
75589 : 51.013313 4303.766577 
75590 : 65.664934 4319.229478 
75591 : 273.342261 3161.647104 
75592 : 360.579718 765.100274 
75593 : 124.619172 3450.634956 
75594 : 108.379479 2039.682154 
75595 : 27.909632 3188.990328 
75596 : 154.538909 729.825217 
75597 : 266.730943 2819.432594 
75598 : 58.227289 4083.380016 
75599 : 111.031837 3274.662593 
75600 : 307.817839 2202.145024 
75601 : 149.034561 885.988123 
75602 : 271.829598 941.885695 
75603 : 245.094031 757.624653 
75604 : 192.544761 3563.734603 
75605 : 128.717827 637.091324 
75606 : 354.992752 3081.695192 
75607 : 385.026310 3757.682956 
75608 : 166.211257 1581.468118 
75609 : 121.990779 3837.449048 
75610 : 325.596724 1600.694700 
75611 : 36.027787 4680.286785 
75612 : 250.498436 1784.482603 
75613 : 68.572990 3573.086894 
75614 : 141.351961 2331.575876 
75615 : 372.796542 3450.911568 
75616 : 183.059220 4458.354845 
75617 : 283.400108 465.355707 
75618 : 120.050562 1643.235172 
75619 : 13.454486 2008.649934 
75620 : 210.013673 4071.592507 
75621 : 288.757460 2409.921042 
75622 : 155.180245 688.740352 
75623 : 100.495457 3185.351978 
75624 : 331.866519 578.537167 
75625 : 22.499248 964.360347 
75626 : 75.581886 1006.500676 
75627 : 93.020638 4939.847203 
75628 : 146.756491 2851.567805 
75629 : 81.545947 1336.073465 
75630 : 108.705682 3307.702914 
75631 : 220.694185 4618.953479 
75632 : 301.907604 2717.689560 
75633 : 398.708583 696.784784 
75634 : 261.765106 604.870313 
75635 : 196.602564 2158.323679 
75636 : 82.587000 1175.208547 
75637 : 135.674036 4280.570173 
75638 : 30.841058 1057.468979 
75639 : 250.187498 2911.626692 
75640 : 190.954830 2551.219875 
75641 : 214.665642 1208.480161 
75642 : 166.098921 4034.236176 
75643 : 325.737443 2884.756766 
75644 : 351.864665 2241.515927 
75645 : 287.690909 3656.582988 
75646 : 125.684715 2401.211149 
75647 : 97.411104 241.523876 
75648 : 145.953530 4313.813696 
75649 : 222.219139 3008.223261 
75650 : 198.163460 3847.916849 
75651 : 168.091614 464.495736 
75652 : 366.000657 1710.907657 
75653 : 56.704691 1039.855968 
75654 : 79.900758 937.427321 
75655 : 162.696731 548.107271 
75656 : 10.952360 1939.876920 
75657 : 180.727277 2166.396868 
75658 : 280.145979 2165.482414 
75659 : 308.308568 3705.463673 
75660 : 296.365961 2327.496590 
75661 : 308.446258 582.601600 
75662 : 13.831376 774.180702 
75663 : 28.698937 3584.984140 
75664 : 15.849995 494.231875 
75665 : 115.880048 2883.632101 
75666 : 74.525234 3339.366309 
75667 : 370.670847 3548.253040 
75668 : 107.816170 84.914483 
75669 : 209.481984 1195.205879 
75670 : 212.836387 1037.020165 
75671 : 354.784111 3543.019552 
75672 : 372.055937 2746.464594 
75673 : 364.797539 1989.132416 
75674 : 98.456168 2098.986493 
75675 : 251.313597 3718.377129 
75676 : 381.134654 4941.222141 
75677 : 91.003259 146.113962 
75678 : 227.502133 4380.045990 
75679 : 287.880199 4069.408178 
75680 : 278.906775 607.763092 
75681 : 106.822851 4348.009128 
75682 : 389.138025 2340.579930 
75683 : 319.687470 2224.157880 
75684 : 174.409529 3648.739437 
75685 : 223.947870 4451.307239 
75686 : 318.271497 2644.022893 
75687 : 148.472514 2177.497793 
75688 : 154.136538 371.216160 
75689 : 276.115576 263.874599 
75690 : 23.570297 1466.042753 
75691 : 24.327571 1325.122915 
75692 : 194.593177 565.293174 
75693 : 331.616866 441.151735 
75694 : 275.066202 3112.325987 
75695 : 380.525022 2822.911201 
75696 : 174.755668 3957.949282 
75697 : 147.657528 2544.030378 
75698 : 273.653956 1220.181549 
75699 : 360.448251 4120.011060 
75700 : 366.439015 3958.663573 
75701 : 191.822562 2506.945414 
75702 : 184.730449 3268.214742 
75703 : 161.893652 1847.343258 
75704 : 143.918838 1445.318593 
75705 : 80.636632 4192.843017 
75706 : 195.971286 3571.611761 
75707 : 166.077271 4165.361317 
75708 : 42.410302 4397.828122 
75709 : 56.911113 4607.166693 
75710 : 196.934970 228.526181 
75711 : 159.469613 2658.546335 
75712 : 59.809430 4827.596094 
75713 : 220.208799 1284.195390 
75714 : 338.071649 1330.725824 
75715 : 151.211738 557.413992 
75716 : 373.840101 476.282674 
75717 : 325.964690 4807.470386 
75718 : 202.906799 2197.420990 
75719 : 191.777993 4798.523552 
75720 : 333.828697 2998.272838 
75721 : 302.456563 766.269041 
75722 : 389.131157 225.432527 
75723 : 79.523818 2389.493367 
75724 : 135.420336 2502.553120 
75725 : 387.006384 1664.753800 
75726 : 62.195147 2997.886798 
75727 : 197.365060 3272.105453 
75728 : 33.277535 742.491384 
75729 : 371.137413 3746.227951 
75730 : 150.255033 1832.708350 
75731 : 363.274301 2828.145015 
75732 : 266.025894 3425.361674 
75733 : 308.915199 3841.058062 
75734 : 388.212476 1159.423689 
75735 : 93.509259 3246.179647 
75736 : 266.488324 4165.030954 
75737 : 311.057859 1341.807423 
75738 : 233.561947 1810.654486 
75739 : 127.015407 3750.442656 
75740 : 41.997036 1456.308546 
75741 : 372.156143 1927.214693 
75742 : 144.559180 607.057559 
75743 : 282.870706 1950.351644 
75744 : 119.421027 1176.009213 
75745 : 353.420567 1243.195988 
75746 : 23.553780 1125.059041 
75747 : 237.263668 45.759503 
75748 : 70.487283 1757.118202 
75749 : 130.067479 3479.583030 
75750 : 147.007320 4653.937276 
75751 : 262.013760 39.651666 
75752 : 70.252797 2319.705008 
75753 : 380.121721 3722.304547 
75754 : 280.224472 2557.860001 
75755 : 342.673101 2684.615027 
75756 : 158.638408 4887.352830 
75757 : 43.565733 4976.328723 
75758 : 332.099417 3849.588798 
75759 : 239.909597 2567.703677 
75760 : 327.941512 2742.443406 
75761 : 285.223551 1670.738207 
75762 : 161.816257 3796.176764 
75763 : 65.940470 4425.425835 
75764 : 175.243590 152.204844 
75765 : 323.429171 2602.653781 
75766 : 1.453625 1468.117910 
75767 : 210.447064 3134.360116 
75768 : 367.659336 2352.528099 
75769 : 227.853562 3860.899798 
75770 : 379.642115 627.567208 
75771 : 352.982495 3745.214786 
75772 : 196.002612 1689.519635 
75773 : 250.614033 4653.767641 
75774 : 184.359108 1034.819050 
75775 : 294.016432 3083.156353 
75776 : 31.203978 4739.367488 
75777 : 349.025359 3274.175601 
75778 : 233.963352 3177.634642 
75779 : 213.916728 2870.404713 
75780 : 96.785342 4340.600190 
75781 : 33.590584 504.081256 
75782 : 385.150763 367.612673 
75783 : 125.935137 1249.932503 
75784 : 63.838336 948.664120 
75785 : 112.738221 676.181520 
75786 : 376.897412 4634.525956 
75787 : 339.862319 2776.219630 
75788 : 338.199753 1644.768881 
75789 : 175.863311 3762.120490 
75790 : 333.497467 173.285702 
75791 : 21.532088 816.678130 
75792 : 326.321518 4814.539005 
75793 : 101.713415 2913.443352 
75794 : 352.755609 3000.401814 
75795 : 119.267555 57.563269 
75796 : 301.738665 3887.209532 
75797 : 368.923060 3132.494682 
75798 : 356.038165 4272.599283 
75799 : 351.059075 3960.727362 
75800 : 318.810371 1147.085472 
75801 : 322.317387 4917.648959 
75802 : 209.802052 2901.438770 
75803 : 182.034968 3364.166411 
75804 : 131.497925 2636.759242 
75805 : 136.179293 1616.716978 
75806 : 20.347767 2899.968545 
75807 : 210.853809 4791.622406 
75808 : 236.752132 2971.115510 
75809 : 330.346894 254.568654 
75810 : 108.668027 3767.000037 
75811 : 157.753629 3006.696217 
75812 : 60.742885 129.365077 
75813 : 236.734884 4463.957927 
75814 : 57.240580 358.580962 
75815 : 211.427774 2634.623078 
75816 : 391.142214 3932.973668 
75817 : 37.411580 2918.654358 
75818 : 201.384007 3002.424794 
75819 : 393.299716 1989.416859 
75820 : 192.242833 2870.943321 
75821 : 335.751816 3257.868498 
75822 : 161.776816 1752.642712 
75823 : 323.443186 4485.663026 
75824 : 88.171818 3922.471832 
75825 : 221.593646 285.974984 
75826 : 351.630934 3127.366486 
75827 : 337.799828 2819.715353 
75828 : 166.775155 703.739044 
75829 : 68.969772 4591.302578 
75830 : 114.132999 3301.173151 
75831 : 177.771334 4705.258650 
75832 : 320.434961 745.226091 
75833 : 232.890339 1134.586579 
75834 : 101.626948 1893.272293 
75835 : 222.492862 2755.561915 
75836 : 68.739549 4974.153582 
75837 : 78.718109 3330.227598 
75838 : 145.650696 245.539683 
75839 : 142.508955 971.146111 
